strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆pot,0.5022222222222221,0.037037037037037,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.6277777777777778,0.040074074074074,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.7533333333333334,0.0418888888888888,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.8788888888888886,0.045037037037037,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.0044444444444445,0.0478518518518518,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.13,0.051037037037037,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.2555555555555555,0.0549259259259259,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.3811111111111112,0.059037037037037,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.5066666666666664,0.0629629629629629,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.632222222222222,0.068074074074074,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.7577777777777777,0.073,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.8833333333333333,0.078,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.008888888888889,0.0839629629629629,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.1344444444444446,0.091037037037037,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.26,0.0969259259259259,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.385555555555555,0.1037777777777777,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.51111111111111,0.111037037037037,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.6366666666666663,0.1189629629629629,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.762222222222222,0.126,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.8877777777777776,0.1339259259259259,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.013333333333333,0.143074074074074,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.138888888888889,0.1509629629629629,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.2644444444444445,0.1599629629629629,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.39,0.1679259259259259,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.515555555555556,0.177962962962963,1,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.0,0.031037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.1255555555555556,0.033,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.2511111111111113,0.035037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.3766666666666669,0.038074074074074,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.5022222222222226,0.0398888888888888,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.6277777777777778,0.043037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.7533333333333334,0.0458518518518518,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.878888888888889,0.049037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.0044444444444447,0.0529259259259259,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.1300000000000003,0.057037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.2555555555555555,0.0609629629629629,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.3811111111111112,0.066074074074074,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.5066666666666668,0.071,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.6322222222222225,0.077,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.757777777777778,0.0829629629629629,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.8833333333333335,0.090037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.0088888888888894,0.0959259259259259,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.134444444444444,0.1027777777777777,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.26,0.111037037037037,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.3855555555555554,0.1179629629629629,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.511111111111111,0.126,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.6366666666666667,0.1339259259259259,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.7622222222222224,0.143074074074074,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.887777777777778,0.1509629629629629,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.0133333333333336,0.1599629629629629,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.1388888888888893,0.1689259259259259,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.264444444444445,0.177962962962963,2,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.0,0.031037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.1255555555555556,0.033037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.2511111111111113,0.035,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.3766666666666669,0.037037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.5022222222222226,0.040074074074074,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.6277777777777782,0.0418888888888888,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.7533333333333334,0.045037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,0.878888888888889,0.0488518518518518,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.0044444444444447,0.052037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.1300000000000003,0.0559259259259259,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.255555555555556,0.060037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.3811111111111112,0.0649629629629629,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.5066666666666668,0.070074074074074,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.6322222222222225,0.075,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.757777777777778,0.081,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,1.8833333333333335,0.0869629629629629,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.0088888888888894,0.093037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.134444444444445,0.0999259259259259,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.26,0.1067777777777777,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.3855555555555554,0.114037037037037,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.511111111111111,0.1209629629629629,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.6366666666666667,0.129,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.7622222222222224,0.1369259259259259,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,2.887777777777778,0.146074074074074,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.0133333333333336,0.1589629629629629,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.1388888888888893,0.1629629629629629,3,acetate,2021-07-26,2,GC049,Single KO
∆pot,3.264444444444445,0.1719259259259259,3,acetate,2021-07-26,2,GC049,Single KO
∆rbs,0.0,0.0308518518518518,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.1255555555555556,0.0327777777777777,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.2511111111111112,0.0349629629629629,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.3766666666666666,0.0369259259259259,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.5022222222222222,0.039,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.6277777777777779,0.042074074074074,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.7533333333333333,0.044074074074074,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.8788888888888889,0.0469259259259259,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.0044444444444447,0.05,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.13,0.0529629629629629,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.2555555555555555,0.0571481481481481,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.3811111111111112,0.060037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.5066666666666664,0.063037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.632222222222222,0.067037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.7577777777777777,0.072,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.8833333333333333,0.076037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.008888888888889,0.081074074074074,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.1344444444444446,0.0858888888888889,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.26,0.091037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.3855555555555554,0.0958518518518518,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.511111111111111,0.102037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.6366666666666667,0.1079259259259259,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.7622222222222224,0.116037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.8877777777777776,0.1219629629629629,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.013333333333333,0.129074074074074,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.138888888888889,0.136,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.2644444444444445,0.143,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.39,0.1489629629629629,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.515555555555556,0.156037037037037,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.641111111111112,0.1639259259259259,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.766666666666666,0.1707777777777777,1,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.0,0.0307777777777777,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.1255555555555555,0.0329629629629629,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.2511111111111109,0.0349259259259259,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.3766666666666666,0.038,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.5022222222222222,0.040074074074074,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.6277777777777777,0.043074074074074,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.7533333333333333,0.0459259259259259,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.8788888888888889,0.049,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.0044444444444445,0.0519629629629629,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.13,0.0561481481481481,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.2555555555555555,0.059037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.3811111111111107,0.063037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.5066666666666664,0.067037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.632222222222222,0.071,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.7577777777777777,0.075037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.8833333333333333,0.080074074074074,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.008888888888889,0.0848888888888889,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.134444444444444,0.091037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.26,0.0958518518518518,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.3855555555555554,0.102037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.511111111111111,0.1079259259259259,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.6366666666666667,0.115037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.762222222222222,0.1219629629629629,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.8877777777777776,0.129074074074074,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.013333333333333,0.136,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.138888888888889,0.144,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.2644444444444445,0.1509629629629629,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.39,0.158037037037037,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.515555555555556,0.1659259259259259,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.6411111111111114,0.1737777777777777,2,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.0,0.0317777777777777,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.1255555555555555,0.0339629629629629,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.2511111111111109,0.0359259259259259,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.3766666666666666,0.037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.5022222222222222,0.040074074074074,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.6277777777777777,0.043074074074074,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.7533333333333333,0.0459259259259259,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,0.8788888888888889,0.049,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.0044444444444445,0.0519629629629629,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.13,0.0561481481481481,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.2555555555555555,0.059037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.3811111111111107,0.063037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.5066666666666664,0.067037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.632222222222222,0.071,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.7577777777777777,0.076037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,1.8833333333333333,0.081074074074074,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.008888888888889,0.0858888888888889,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.134444444444444,0.092037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.26,0.0968518518518518,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.3855555555555554,0.102037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.511111111111111,0.1089259259259259,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.6366666666666667,0.115037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.762222222222222,0.1219629629629629,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,2.8877777777777776,0.129074074074074,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.013333333333333,0.137,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.138888888888889,0.144,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.2644444444444445,0.1519629629629629,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.39,0.158037037037037,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.515555555555556,0.1679259259259259,3,acetate,2021-07-26,2,GC050,Single KO
∆rbs,3.6411111111111114,0.1747777777777777,3,acetate,2021-07-26,2,GC050,Single KO
WT,0.0,0.0305555555555555,1,acetate,2021-07-27,2,GC001,WT
WT,0.1255555555555556,0.0326296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,0.2511111111111113,0.0345185185185185,1,acetate,2021-07-27,2,GC001,WT
WT,0.3766666666666669,0.0367037037037037,1,acetate,2021-07-27,2,GC001,WT
WT,0.5022222222222217,0.0395185185185184,1,acetate,2021-07-27,2,GC001,WT
WT,0.6277777777777773,0.0426296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,0.753333333333333,0.0456296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,0.8788888888888886,0.0486296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,1.0044444444444445,0.0527037037037037,1,acetate,2021-07-27,2,GC001,WT
WT,1.13,0.0566296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,1.2555555555555555,0.0604814814814814,1,acetate,2021-07-27,2,GC001,WT
WT,1.3811111111111112,0.0646296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,1.5066666666666668,0.0695555555555555,1,acetate,2021-07-27,2,GC001,WT
WT,1.6322222222222225,0.0735925925925925,1,acetate,2021-07-27,2,GC001,WT
WT,1.7577777777777772,0.0816296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,1.8833333333333329,0.0845555555555555,1,acetate,2021-07-27,2,GC001,WT
WT,2.0088888888888885,0.0925925925925925,1,acetate,2021-07-27,2,GC001,WT
WT,2.134444444444444,0.0985185185185184,1,acetate,2021-07-27,2,GC001,WT
WT,2.26,0.1036666666666666,1,acetate,2021-07-27,2,GC001,WT
WT,2.3855555555555554,0.1094444444444444,1,acetate,2021-07-27,2,GC001,WT
WT,2.511111111111111,0.1177037037037037,1,acetate,2021-07-27,2,GC001,WT
WT,2.6366666666666667,0.1244444444444444,1,acetate,2021-07-27,2,GC001,WT
WT,2.7622222222222224,0.1325925925925926,1,acetate,2021-07-27,2,GC001,WT
WT,2.887777777777778,0.1417037037037037,1,acetate,2021-07-27,2,GC001,WT
WT,3.0133333333333336,0.1494814814814815,1,acetate,2021-07-27,2,GC001,WT
WT,3.1388888888888893,0.1565925925925925,1,acetate,2021-07-27,2,GC001,WT
WT,3.264444444444445,0.1636296296296296,1,acetate,2021-07-27,2,GC001,WT
WT,3.390000000000001,0.1715185185185185,1,acetate,2021-07-27,2,GC001,WT
WT,0.0,0.0316296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,0.1255555555555556,0.0345185185185185,2,acetate,2021-07-27,2,GC001,WT
WT,0.2511111111111113,0.0377037037037037,2,acetate,2021-07-27,2,GC001,WT
WT,0.376666666666666,0.0405185185185184,2,acetate,2021-07-27,2,GC001,WT
WT,0.5022222222222217,0.0446296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,0.6277777777777773,0.0486296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,0.753333333333333,0.0526296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,0.8788888888888886,0.0567037037037037,2,acetate,2021-07-27,2,GC001,WT
WT,1.0044444444444445,0.0616296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,1.13,0.0664814814814814,2,acetate,2021-07-27,2,GC001,WT
WT,1.2555555555555555,0.0716296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,1.3811111111111112,0.0775555555555555,2,acetate,2021-07-27,2,GC001,WT
WT,1.5066666666666668,0.0835925925925926,2,acetate,2021-07-27,2,GC001,WT
WT,1.6322222222222216,0.0896296296296296,2,acetate,2021-07-27,2,GC001,WT
WT,1.7577777777777772,0.0965555555555555,2,acetate,2021-07-27,2,GC001,WT
WT,1.8833333333333329,0.1025925925925925,2,acetate,2021-07-27,2,GC001,WT
WT,2.0088888888888885,0.1095185185185185,2,acetate,2021-07-27,2,GC001,WT
WT,2.134444444444444,0.1166666666666666,2,acetate,2021-07-27,2,GC001,WT
WT,2.26,0.1234444444444444,2,acetate,2021-07-27,2,GC001,WT
WT,2.3855555555555554,0.1317037037037037,2,acetate,2021-07-27,2,GC001,WT
WT,2.511111111111111,0.1394444444444444,2,acetate,2021-07-27,2,GC001,WT
WT,2.6366666666666667,0.1475925925925926,2,acetate,2021-07-27,2,GC001,WT
WT,2.7622222222222224,0.1557037037037036,2,acetate,2021-07-27,2,GC001,WT
WT,2.887777777777778,0.1644814814814814,2,acetate,2021-07-27,2,GC001,WT
WT,3.0133333333333336,0.1745925925925925,2,acetate,2021-07-27,2,GC001,WT
WT,0.0,0.0306296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,0.1255555555555556,0.0325185185185185,3,acetate,2021-07-27,2,GC001,WT
WT,0.2511111111111113,0.0357037037037037,3,acetate,2021-07-27,2,GC001,WT
WT,0.376666666666666,0.0395185185185184,3,acetate,2021-07-27,2,GC001,WT
WT,0.5022222222222217,0.0426296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,0.6277777777777773,0.0466296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,0.753333333333333,0.0506296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,0.8788888888888886,0.0557037037037037,3,acetate,2021-07-27,2,GC001,WT
WT,1.0044444444444445,0.0606296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,1.13,0.0654814814814814,3,acetate,2021-07-27,2,GC001,WT
WT,1.2555555555555555,0.0706296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,1.3811111111111112,0.0765555555555555,3,acetate,2021-07-27,2,GC001,WT
WT,1.5066666666666668,0.0825925925925925,3,acetate,2021-07-27,2,GC001,WT
WT,1.6322222222222216,0.0896296296296296,3,acetate,2021-07-27,2,GC001,WT
WT,1.7577777777777772,0.0955555555555555,3,acetate,2021-07-27,2,GC001,WT
WT,1.8833333333333329,0.1015925925925925,3,acetate,2021-07-27,2,GC001,WT
WT,2.0088888888888885,0.1095185185185185,3,acetate,2021-07-27,2,GC001,WT
WT,2.134444444444444,0.1166666666666666,3,acetate,2021-07-27,2,GC001,WT
WT,2.26,0.1234444444444444,3,acetate,2021-07-27,2,GC001,WT
WT,2.3855555555555554,0.1317037037037037,3,acetate,2021-07-27,2,GC001,WT
WT,2.511111111111111,0.1394444444444444,3,acetate,2021-07-27,2,GC001,WT
WT,2.6366666666666667,0.1485925925925926,3,acetate,2021-07-27,2,GC001,WT
WT,2.7622222222222224,0.1567037037037036,3,acetate,2021-07-27,2,GC001,WT
WT,2.887777777777778,0.1654814814814814,3,acetate,2021-07-27,2,GC001,WT
WT,3.0133333333333336,0.1745925925925925,3,acetate,2021-07-27,2,GC001,WT
∆dpp,0.0,0.0305555555555555,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.1255555555555556,0.0336296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.2511111111111113,0.0365185185185185,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.3766666666666669,0.0397037037037037,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.5022222222222217,0.0435185185185185,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.6277777777777773,0.0486296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.753333333333333,0.0526296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.8788888888888886,0.0586296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.0044444444444445,0.0637037037037036,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.13,0.0696296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.2555555555555555,0.0744814814814814,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.3811111111111112,0.0816296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.5066666666666668,0.0875555555555555,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.6322222222222225,0.0945925925925925,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.7577777777777772,0.1006296296296296,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.8833333333333329,0.1085555555555555,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.0088888888888885,0.1155925925925926,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.134444444444444,0.1235185185185185,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.26,0.1316666666666666,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.3855555555555554,0.1394444444444444,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.511111111111111,0.1477037037037037,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.6366666666666667,0.1564444444444444,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.7622222222222224,0.1655925925925925,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.887777777777778,0.1747037037037037,1,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.0,0.0305555555555555,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.1255555555555556,0.0336296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.2511111111111113,0.0365185185185185,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.3766666666666669,0.0407037037037037,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.5022222222222217,0.0445185185185185,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.6277777777777773,0.0496296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.753333333333333,0.0536296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.8788888888888886,0.0596296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.0044444444444445,0.0647037037037036,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.13,0.0706296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.2555555555555555,0.0764814814814814,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.3811111111111112,0.0826296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.5066666666666668,0.0895555555555555,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.6322222222222225,0.0955925925925925,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.7577777777777772,0.1036296296296296,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.8833333333333329,0.1105555555555555,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.0088888888888885,0.1175925925925926,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.134444444444444,0.1255185185185184,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.26,0.1336666666666666,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.3855555555555554,0.1424444444444444,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.511111111111111,0.1507037037037037,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.6366666666666667,0.1594444444444444,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.7622222222222224,0.1685925925925925,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,2.887777777777778,0.1787037037037037,2,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.0,0.0305555555555555,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.1255555555555556,0.0336296296296296,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.2511111111111113,0.0365185185185185,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.3766666666666669,0.0397037037037037,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.5022222222222217,0.0445185185185185,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.6277777777777773,0.0486296296296296,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.753333333333333,0.0526296296296296,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,0.8788888888888886,0.0576296296296296,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.0044444444444445,0.0627037037037036,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.13,0.0686296296296296,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.2555555555555555,0.0744814814814814,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.3811111111111112,0.0806296296296296,3,acetate,2021-07-27,2,GC048,Single KO
∆dpp,1.5066666666666668,0.0865555555555555,3,acetate,2021-07-27,2,GC048,Single KO
